B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,228,0.95,0.54,0.5914364927301674,0.0008699348883141682,0.5897098901098901,0.5929941654879773,0.5910510042443659,0.0009372837472921269,0.5895213339960319,0.5924542423540682,19
240,228,0.95,0.55,0.5514543536052813,0.0007983472422904006,0.5500574005740058,0.5527087710624974,0.5510500237494039,0.0007750506779725837,0.5496485262451019,0.5526790724740831,19
240,228,0.95,0.56,0.5503057034167914,0.0008693392731177441,0.5489320785597381,0.5519356563952771,0.5499199425993462,0.0007944708223007682,0.5486802966943742,0.5513856564975931,19
240,228,0.95,0.5700000000000001,0.5482982108050907,0.0008939179461257407,0.5468288905192794,0.5500122991144638,0.5479102919831746,0.0007388261119215151,0.5466031684786538,0.5491131382317836,19
240,228,0.95,0.5800000000000001,0.5448772264617027,0.0009471678213949164,0.5432858184174293,0.5465392919705055,0.5444779868824415,0.0007787414899040354,0.5431058874195334,0.5458295867091025,19
240,228,0.95,0.59,0.5400678370673078,0.0009441122219485237,0.5383587479935794,0.5416407606282047,0.5396044399326981,0.0007176738450472261,0.5379521151048487,0.540583099481119,19
240,228,0.95,0.6,0.5302283907696399,0.0010557868166073791,0.528455508724938,0.5322080291970803,0.5298854603393469,0.0008039472378995673,0.5283228152511626,0.5311875882585045,19
240,228,0.95,0.61,0.5270290742655174,0.0009484453008307906,0.5254131745907418,0.5284971439826669,0.5266776819536301,0.0008300144527684507,0.5251709197630499,0.528006162302704,19
240,228,0.95,0.62,0.5246437905267471,0.0009592040191304528,0.522894336828156,0.5262375460892759,0.5242609503322092,0.0008000823870280328,0.5226669635841896,0.5253057846806481,19
240,228,0.95,0.63,0.5175649786539129,0.0008953606287963867,0.5160954029621081,0.5194122885129119,0.5170931486490904,0.0008784003774270922,0.5155450494708713,0.5183378311555938,19
240,228,0.95,0.64,0.5023061739596317,0.0008566021405970396,0.5006119631329528,0.5035620448915247,0.5019116107017473,0.000782476895560841,0.5005974894345532,0.5032819757665723,19
240,228,0.95,0.65,0.491505121779206,0.0009010125714065806,0.4897386288968387,0.4931590942508455,0.4911239532478847,0.0008304288629742924,0.48979795124066783,0.4924196203777766,19
240,228,0.95,0.66,0.48867178458316857,0.0009066248707880821,0.4873015873015873,0.49040099426106665,0.4882245672972457,0.0008611999772597896,0.48683839253424255,0.4896174234659791,19
240,228,0.95,0.67,0.48239512625803027,0.0008732164878308854,0.4807877006880734,0.4840314608363098,0.48194147861080955,0.0009238947462043226,0.480592545731722,0.4832864437264828,19
240,228,0.95,0.68,0.4769906998525501,0.0008550640518226069,0.4752692362193567,0.4785240405193323,0.4765385154884914,0.0009060246785168228,0.4751223294943864,0.4780306174321382,19
240,228,0.95,0.69,0.4687541275319497,0.0008368056604380687,0.4671274373259053,0.470254828420204,0.468311767243106,0.0009167048537484611,0.46686021877105993,0.46990436564691374,19
240,228,0.95,0.7,0.43052592837990417,0.0009225858778998811,0.4289793438639125,0.43215758278572347,0.4301241388481932,0.0007600892930266732,0.42873941317332437,0.43139619677427715,19
240,228,0.95,0.71,0.42668114637921056,0.0008925371147913125,0.4250245525106922,0.428116922487794,0.42624139232715497,0.0007483195260551603,0.4247346828827728,0.4274484320757638,19
240,228,0.95,0.72,0.4217143944959343,0.0008825115637015018,0.42000813975330287,0.4232812746489983,0.4212711313500689,0.0008979182416998444,0.4196364976679429,0.4224370385000445,19
240,228,0.95,0.73,0.41184693896876495,0.0008754289768913262,0.41043534126717046,0.4135731681001264,0.41136000921289634,0.0008506783905650871,0.40996898094349865,0.4126902937538931,19
240,228,0.95,0.74,0.39884970983196244,0.000872012264386201,0.3972962568111822,0.40045071936003823,0.3984308056413003,0.0008595270954979773,0.3970697955727825,0.3996830589183156,19
240,228,0.95,0.75,0.38751570192392626,0.0008191156538683138,0.3859357919567344,0.38917123545963506,0.3870662263728844,0.0008832297439394828,0.38574790098129974,0.3883636865397252,19
240,228,0.95,0.76,0.3824132674741674,0.0008522888419380828,0.3806577006015208,0.3839257097069597,0.38195925100254646,0.0008949397124833239,0.38055364280605325,0.38341843714693363,19
240,228,0.95,0.77,0.3724070581006423,0.000837020425993054,0.37048216060974265,0.37383732270738707,0.37193110688948905,0.0008691941076842564,0.3705161475147432,0.3732517544557115,19
240,228,0.95,0.78,0.3484480988736722,0.0008003867933524608,0.3470227625452664,0.34987351675577,0.3480508550756596,0.0008062814727936549,0.34659484870485074,0.349256179580429,19
240,228,0.95,0.79,0.3398865676322854,0.0007795996173773432,0.33851180863948327,0.34140625,0.3394294846916631,0.000821751514888762,0.33816298627052543,0.340639818490788,19
240,228,0.95,0.8,0.32437933444787054,0.0007654704171718742,0.3229634087626384,0.3258659217877095,0.3239899735382596,0.0008282200555128755,0.32283193167325674,0.32521289617780696,19
240,228,0.95,0.81,0.31800363620588223,0.0007509475943888535,0.3164276616821548,0.319380564681236,0.3175857743361259,0.0008125200099097573,0.31633216194356356,0.31895516047887673,19
240,228,0.95,0.82,0.3052761684751233,0.0008023455262559515,0.30353401660671053,0.3066421338940824,0.304880051019897,0.0008420714315130357,0.3035509067925563,0.3061514322498366,19
240,228,0.95,0.83,0.2868102050428297,0.0007420288742727677,0.28526259834148415,0.2880679378167139,0.28639482785123693,0.0007863520359835685,0.2851465013468074,0.28763496551093326,19
240,228,0.95,0.84,0.27495579372069123,0.0007331889290611038,0.27345902975947817,0.27620645639463065,0.27456418884799755,0.0007530765617490625,0.2733146477037403,0.2757745100415364,19
240,228,0.95,0.85,0.2544424548884032,0.0006671193005972711,0.25326398852223814,0.2556626965221534,0.25406820581184314,0.0007018976905254938,0.2530754973588476,0.25512358961875403,19
240,228,0.95,0.86,0.2440524135643149,0.0006773355274285288,0.24275142040314118,0.2452363543304208,0.24368131022375916,0.0007038374037237771,0.24259764233193976,0.24485359993990544,19
240,228,0.95,0.87,0.23413091797156727,0.0006053594367313008,0.23270081348758953,0.23522223196282985,0.2337706766462873,0.0006349211117798335,0.2327802028116948,0.23484243840966423,19
240,228,0.95,0.88,0.2132320064775477,0.0005881567621976205,0.21201858495187825,0.21427042739410976,0.2129172540999507,0.0006201425314702248,0.2119560889796328,0.21391295126525767,19
240,228,0.95,0.89,0.19973972384703972,0.000566276169732555,0.19866283632702017,0.2007767135588147,0.19943169937222993,0.0005995265815478617,0.19852517242247736,0.20044872662373592,19
240,228,0.95,0.9,0.17960694862830823,0.0005406711459712588,0.17853112607457483,0.18058094302289582,0.1793099465573298,0.000558629997575144,0.17842548875009331,0.1801483540004331,19
240,229,0.9541666666666667,0.11,0.288596752364199,0.0011145641419190455,0.2866609980950756,0.29036360461935,0.28877178150725796,0.001297744849842903,0.28629111859841544,0.2918775639419114,19
240,229,0.9541666666666667,0.12,0.30545369851937787,0.0012030212627994244,0.303411518872112,0.30810538519129693,0.3055648542234334,0.001272987318855709,0.30301233716048503,0.3078775424942544,19
240,229,0.9541666666666667,0.13,0.33168890395442757,0.0015323944031075717,0.32888695208970437,0.3350594229267401,0.33180111058483036,0.0018005395346521818,0.327577315694818,0.33459670181890044,19
240,229,0.9541666666666667,0.14,0.3507580086822922,0.0013641972555484122,0.3479823505556706,0.3534164300611669,0.3508526310516362,0.0020013474957631013,0.3468718073930682,0.3550785998127875,19
240,229,0.9541666666666667,0.15,0.37256226374482015,0.0014900527321442482,0.36953336173799906,0.3746621935471884,0.3729313085606116,0.0018969676418145627,0.3691637486594365,0.37646192091093056,19
240,229,0.9541666666666667,0.16,0.3886434435901046,0.0017209147697634978,0.38549176057886236,0.3917488683607258,0.38875668340384695,0.0015302413128651915,0.3854192121793551,0.3914939657891728,19
240,229,0.9541666666666667,0.16999999999999998,0.4054655585866491,0.0014789378492422744,0.4026493595311548,0.4072355931861097,0.40585206215153385,0.0013610747329182288,0.4038145224918095,0.40800234726602835,19
240,229,0.9541666666666667,0.18,0.4258866801141375,0.0016653244940071866,0.42266409377685554,0.42833373161276617,0.4259876784661194,0.002027670820408219,0.42263158441958565,0.42953731513132015,19
240,229,0.9541666666666667,0.19,0.43996228834386497,0.0014626515780862782,0.4370652892472419,0.44269286286648885,0.4403771017645819,0.001463873810706194,0.43870291625382973,0.4440234002161653,19
240,229,0.9541666666666667,0.2,0.4621652241754355,0.0012028534642754079,0.45980278984391926,0.464810668925616,0.46224840436969106,0.0013135553757474628,0.46004437635150286,0.4652637653951937,19
240,229,0.9541666666666667,0.21000000000000002,0.47267059091514396,0.0012875137493574453,0.4701918144404416,0.47495951691162613,0.47250895055907227,0.0015745893766823868,0.46986971845538367,0.4751932795317597,19
240,229,0.9541666666666667,0.22,0.48433945304810994,0.0015023508861709827,0.48149191141356257,0.48636954293294743,0.4843889011534202,0.0015355700434855869,0.48078955716536353,0.48663466018068635,19
240,229,0.9541666666666667,0.22999999999999998,0.5035100541521641,0.001544680594955523,0.5011651568247341,0.5065089546990191,0.5037338474374127,0.0014403297176082265,0.5015516360691992,0.5066933308866018,19
240,229,0.9541666666666667,0.24,0.5145930233056717,0.0016837907920050732,0.5111892222475727,0.5171675835449207,0.5148603331413828,0.0014147461642997703,0.5121445059600411,0.51685173927361,19
240,229,0.9541666666666667,0.25,0.533915308165248,0.0013942593462442931,0.5307036503362151,0.5362073378272373,0.5341604464672652,0.0014392867439643898,0.5315195079593052,0.5374537270179481,19
240,229,0.9541666666666667,0.26,0.5414558513466169,0.001700530903628812,0.537751676733736,0.5443935436408305,0.541773175672258,0.0015610892114928739,0.5394545620805455,0.5442265773036774,19
240,229,0.9541666666666667,0.27,0.5495734987209667,0.0012491596992421025,0.5475198210673509,0.5531975707446881,0.549532593537007,0.0012145946673692814,0.5473055384794169,0.5521162873328952,19
240,229,0.9541666666666667,0.28,0.5612465267613056,0.0013808611590366419,0.5585994418127926,0.5638239385424094,0.5612910290917436,0.00149690402752886,0.5584543316064625,0.5644920345177655,19
240,229,0.9541666666666667,0.29,0.5688146671033403,0.001147439702171879,0.5667237539170636,0.571445448104853,0.5688560820487474,0.0011292140364117097,0.5669086940116882,0.571331766842676,19
240,229,0.9541666666666667,0.3,0.5822549013930488,0.0012803312581418048,0.5799255496599226,0.5855585925022505,0.5822045060059361,0.0016467825644602165,0.5800420374549853,0.5866138031639062,19
240,229,0.9541666666666667,0.31,0.5915395982649708,0.0014338178644041518,0.5893837593347655,0.5945448749133903,0.5916824775551476,0.0009855514992675176,0.5896766868731614,0.5938920259566124,19
240,229,0.9541666666666667,0.32,0.5996921073259451,0.0014591167470451149,0.5973983098549823,0.6031069612681322,0.5998365232032806,0.0014519862914642917,0.5968883778892857,0.602397317789782,19
240,229,0.9541666666666667,0.33,0.6162391359341636,0.0010218311986219576,0.6141837612694931,0.6183080750007666,0.6162838980169486,0.0011665979251570065,0.6140507217568781,0.6179888012348032,19
240,229,0.9541666666666667,0.34,0.6207214646216501,0.0010626833342819227,0.6197047050507845,0.6227188329936384,0.6206800661664261,0.0009965105133672167,0.6185491426606775,0.62242707029165,19
240,229,0.9541666666666667,0.35,0.624869386158403,0.001289928885630826,0.6220848758290914,0.6276908141507526,0.6250926045055697,0.0014158338882017411,0.6231605103496357,0.6279986310625042,19
240,229,0.9541666666666667,0.36,0.6284107559821737,0.00110653608973582,0.6266667055130835,0.63069454218469,0.628224990422153,0.0011805450847628511,0.6263362746967934,0.6303265778673525,19
240,229,0.9541666666666667,0.37,0.6254424368517512,0.0010871764305187123,0.6227765295407517,0.6278373886916994,0.6255172980769735,0.000843768880124387,0.6240013332652324,0.6270249821740591,19
240,229,0.9541666666666667,0.38,0.622355435985217,0.0007042515824768247,0.6207921573154775,0.623527558750773,0.6227098379669488,0.0009624088184806125,0.6210034929886568,0.6245847623666098,19
240,229,0.9541666666666667,0.39,0.6253121618765174,0.0010487186332008474,0.623527558750773,0.6276908141507526,0.6252843770802351,0.0009568724458608312,0.6235804905611518,0.6271155143738856,19
240,229,0.9541666666666667,0.39999999999999997,0.6253760005444144,0.0008904862687505757,0.6237011304939531,0.626754355292399,0.6252445918070938,0.0008353660037375579,0.6237029665099333,0.6265624576350921,19
240,229,0.9541666666666667,0.41,0.6293053462721561,0.0010110223793674989,0.6274271523693954,0.6309905734178205,0.6291143810744891,0.0009018788967928032,0.6273363639587277,0.6305611731343161,19
240,229,0.9541666666666667,0.42,0.630396194676765,0.0011743810731342217,0.6281894470404984,0.6323856508922131,0.6300565395344097,0.0010612603731682138,0.6280812430771491,0.6316896149665402,19
240,229,0.9541666666666667,0.43,0.632714204715564,0.0008779600462938806,0.6304579171161031,0.634355141877438,0.6324798793189005,0.0009885159476784855,0.6309981280550055,0.6342883599863738,19
240,229,0.9541666666666667,0.44,0.6314014730760985,0.0006688552855792494,0.6301328474110184,0.6327130496854458,0.6311915837689377,0.0010123283557719564,0.6288599813057679,0.632880329360187,19
240,229,0.9541666666666667,0.45,0.6334125888080502,0.000937734565682193,0.6317615567774175,0.6350743653943058,0.6333461866498378,0.0009027504927588193,0.6317121737638975,0.6349057580347535,19
240,229,0.9541666666666667,0.46,0.6358706750651193,0.0008444553426257024,0.6345647470694674,0.637695278528849,0.6355179059898911,0.0008324015286264442,0.6344330513176868,0.6369950780854036,19
240,229,0.9541666666666667,0.47,0.6355052084480289,0.0008412139846596242,0.6333390260372499,0.6370908566734594,0.6352132127302387,0.001000742727464793,0.6330930955784279,0.6368272607785714,19
240,229,0.9541666666666667,0.48,0.6466310996973214,0.001090683884121681,0.6443895200204519,0.6488370175523271,0.6463200378831679,0.0008355181010655436,0.6448929587428259,0.6474949122240921,19
240,229,0.9541666666666667,0.49,0.6444055161770423,0.0009632405166386431,0.6422959468068163,0.6458135168460158,0.6440958065691931,0.0008956659001908834,0.6423216611316327,0.6452679889304938,19
240,229,0.9541666666666667,0.5,0.641500067054339,0.0008283593010691332,0.6397893663938067,0.6432179027113237,0.6410554485457824,0.0008765161609574062,0.6393530302417105,0.6423052512951409,19
240,229,0.9541666666666667,0.51,0.6396701728340313,0.0008119817978440733,0.6380887681159421,0.6413766300890585,0.6392287808349638,0.0008893721693151104,0.6376542969187022,0.6406081295696578,19
240,229,0.9541666666666667,0.52,0.6378635251831781,0.0008339295109863513,0.6361562638021326,0.6394850236260425,0.6374209835270859,0.0008718531920222633,0.6358118383580111,0.6389060694260107,19
240,229,0.9541666666666667,0.53,0.6248009514420847,0.0009406019542688684,0.622689988728828,0.626433092575334,0.6243551516458339,0.001007463007895515,0.6225013652284725,0.6262870652371884,19
240,229,0.9541666666666667,0.54,0.5935750117722336,0.0009508426130568139,0.5913021406055274,0.5955985187482463,0.5931936505427827,0.0010022146658680586,0.5912133154309568,0.5947764163431821,19
240,229,0.9541666666666667,0.55,0.553666293476209,0.0007865875322406423,0.5523338743032444,0.5547498933960577,0.5532033737452525,0.0008014531520715283,0.5518641815134185,0.5549086514062791,19
240,229,0.9541666666666667,0.56,0.5521834933210709,0.0008587634811274641,0.5509982034046507,0.5537672667106058,0.5517653640924317,0.00079841250022962,0.5504273769575899,0.5530164422852649,19
240,229,0.9541666666666667,0.5700000000000001,0.5503930936221305,0.000966162586370264,0.5491301077025721,0.5525381901630361,0.5499549573465368,0.0008276170943553,0.5485800792517511,0.5512528971035751,19
240,229,0.9541666666666667,0.5800000000000001,0.5468963619834141,0.0008949989425854823,0.5454759247988098,0.5487266487067499,0.5464657357735858,0.000715311128102013,0.5450267135347953,0.5473732881128911,19
240,229,0.9541666666666667,0.59,0.542021112756198,0.0009491822443138593,0.5405627152948115,0.5437769665345307,0.541560889827482,0.000810742734038488,0.5399862529925978,0.5425947951034228,19
240,229,0.9541666666666667,0.6,0.5320696219626241,0.0009992752390940779,0.5305360971887867,0.5338649841811948,0.531746851866951,0.0008588385875136043,0.5300457121491117,0.5329264755895646,19
240,229,0.9541666666666667,0.61,0.5289206847208128,0.000988760470826305,0.527413949808414,0.5305989172192401,0.528529219310062,0.0008786880619653236,0.526937983118644,0.5297310992408945,19
240,229,0.9541666666666667,0.62,0.5265394266348359,0.0009965377507403983,0.5248196043984644,0.528139159529609,0.5261055762800358,0.0008549535082351734,0.5246115885431863,0.5273324668571947,19
240,229,0.9541666666666667,0.63,0.5064584955920141,0.0009713651851133878,0.5046456010611009,0.5083861198300748,0.505997656274992,0.000862089409450746,0.5041623409792569,0.5072272873227236,19
240,229,0.9541666666666667,0.64,0.5029480326327581,0.0009323144194027696,0.5011651568247341,0.5044373045653533,0.50247181102016,0.000806775988499673,0.5007379948377049,0.5036054094813988,19
240,229,0.9541666666666667,0.65,0.4931349334800977,0.0009302695223806988,0.4912392811030719,0.4949105093939059,0.4927186428833117,0.0009117309169060175,0.4910771666586772,0.4940465497036884,19
240,229,0.9541666666666667,0.66,0.48784737097017805,0.000944127805493655,0.48596515803299234,0.48978956412965596,0.48741022600702727,0.0009330393714427412,0.4856486336527094,0.48877207486043117,19
240,229,0.9541666666666667,0.67,0.48350507223971784,0.0009039738604879286,0.48169894534422625,0.48538612675717313,0.48300873678007683,0.0009590978180907949,0.4811492251353812,0.48434146233479725,19
240,229,0.9541666666666667,0.68,0.4785231812670773,0.0009353124655806151,0.4765252620136353,0.4803735632183908,0.47803908004142986,0.000987226752188421,0.47606396406557505,0.47979797889286374,19
240,229,0.9541666666666667,0.69,0.4653231496150447,0.0009588557533453956,0.46349655794603045,0.4671852012742543,0.46480807891496245,0.0010017072503619975,0.46307644153858696,0.46630526346947376,19
240,229,0.9541666666666667,0.7,0.4319650642206569,0.0009909862251471248,0.43052855617827596,0.43380729183473704,0.43155940025287826,0.0008338941454179352,0.429980012391797,0.4326204295406292,19
240,229,0.9541666666666667,0.71,0.428031394377342,0.0009518276435236188,0.42647212000084594,0.4296891314538984,0.42756052980563153,0.0008376504774428446,0.42605109254056756,0.4286788463968726,19
240,229,0.9541666666666667,0.72,0.4226582132334464,0.0008992324999057528,0.4211150006787165,0.4243049637555366,0.4221920005332421,0.0009043899684597286,0.4205700357989439,0.4235447883170683,19
240,229,0.9541666666666667,0.73,0.4130251551427776,0.0009149717878511617,0.41136028661770707,0.41488964158591035,0.4125373419822138,0.0009063077988138908,0.41087722026224516,0.4138732310336439,19
240,229,0.9541666666666667,0.74,0.3993745374797246,0.0009435936045015618,0.3974119539618254,0.4013510722993482,0.39892123072945507,0.000947660036876063,0.39701268261991446,0.40034944656105315,19
240,229,0.9541666666666667,0.75,0.38872875172645543,0.000914145768662285,0.3869675925925926,0.39064464495006734,0.38824646751860037,0.000959961892317515,0.3864650274504351,0.3896123712799884,19
240,229,0.9541666666666667,0.76,0.38356492986175883,0.0009042690739722584,0.3817154343422871,0.38532601945272493,0.3830851991381711,0.0009438564957917357,0.38134357369839106,0.38469586946649287,19
240,229,0.9541666666666667,0.77,0.3735153956691908,0.0009122961825306152,0.37157616757419126,0.37521642756131146,0.37300566115988515,0.0009328634761557134,0.37110597673364215,0.3745422587191196,19
240,229,0.9541666666666667,0.78,0.34820019954695014,0.0008587142955263736,0.3466096214172146,0.34994804546835,0.34777594891441393,0.0008589087274168692,0.34615009390562546,0.3489367486245964,19
240,229,0.9541666666666667,0.79,0.3409149233447413,0.0008539430030649204,0.33931331347754023,0.3426691689395291,0.34045519116008566,0.0008587260777763622,0.3388472919838189,0.34168780970139917,19
240,229,0.9541666666666667,0.8,0.3253167288074373,0.0008303445446233168,0.32369983546030984,0.3270466893727446,0.3248982004091154,0.0008872393025220297,0.32325969760968054,0.32623013710450144,19
240,229,0.9541666666666667,0.81,0.3188731537774695,0.0008263674454284574,0.3171700876882545,0.32058889577818583,0.31843868890626453,0.0008856650823233616,0.31669856474243285,0.32001470259472964,19
240,229,0.9541666666666667,0.82,0.30613565097858225,0.000843626446298876,0.30440772987334513,0.3077456714663981,0.3057287058070333,0.0008667418094130982,0.3040843308040322,0.30716257340194764,19
240,229,0.9541666666666667,0.83,0.2867680387005982,0.0007380641280293433,0.2853891129745604,0.28822825768458366,0.2863257538231185,0.0008279590186947986,0.28493713792856945,0.2877161201922496,19
240,229,0.9541666666666667,0.84,0.2753879724373384,0.0007699368554362701,0.2738435592403224,0.2768836333553029,0.27496457012161635,0.0008148036968790983,0.2735343223697994,0.2763429018604728,19
240,229,0.9541666666666667,0.85,0.2551452359849998,0.0006903080117057204,0.25387143630515113,0.2565751343957757,0.25474849082270923,0.0007469724433647438,0.2534250907899374,0.2558737743471875,19
240,229,0.9541666666666667,0.86,0.24455700410632467,0.0007142893923814041,0.2430880287632756,0.24586671117044948,0.24416713416062522,0.000762313059463726,0.2428495976712143,0.24551357713137906,19
240,229,0.9541666666666667,0.87,0.23468563373797002,0.0006397662369538113,0.2333290665046718,0.23590036616538274,0.23432928466008174,0.0006898305858745788,0.23298861933391618,0.23554120686862778,19
240,229,0.9541666666666667,0.88,0.21349383013474685,0.0006420147386721498,0.2122027145059536,0.21476219193984705,0.21315165335499137,0.0006725743752416298,0.2119047193810412,0.21429359625570854,19
240,229,0.9541666666666667,0.89,0.1993502459919919,0.0006081111497884162,0.1981553339622456,0.20054381607343538,0.19901662363725156,0.0006383468996686026,0.1978826623413923,0.20005447417951888,19
240,229,0.9541666666666667,0.9,0.18006930794124743,0.0005813409991012766,0.1789284747732879,0.1812125654332637,0.17975693841906118,0.0005910206504171016,0.17870361755030895,0.18075095878780445,19
240,230,0.9583333333333334,0.11,0.28845245015676896,0.001602298628259924,0.2854994525096252,0.2911515629615221,0.2889063035076639,0.001430320181936553,0.28702573179191704,0.29124491183748913,19
240,230,0.9583333333333334,0.12,0.30678151355648065,0.001341293073690822,0.3048424264367556,0.30947854686913706,0.3067897233126536,0.0011813307315630666,0.30428725583182425,0.30927839277863145,19
240,230,0.9583333333333334,0.13,0.3326841685244341,0.0011741490309354957,0.33080302695446473,0.33599270880098436,0.33277659646229235,0.0016982459412787359,0.33027317430199216,0.33585884111744185,19
240,230,0.9583333333333334,0.14,0.35209539651033295,0.0010773926580328636,0.3505045445872578,0.3551151091779799,0.3525417532616415,0.0013887093986824624,0.3508556124305609,0.3566240934064379,19
240,230,0.9583333333333334,0.15,0.3740889632522478,0.001071424711824858,0.37182698500322015,0.37576824732682473,0.3743717079979292,0.0013496570130025187,0.37157618559929995,0.37651748364445214,19
240,230,0.9583333333333334,0.16,0.39015727300591374,0.00147203978452365,0.3877746593744003,0.392268699163318,0.39022419127057206,0.001574215311376372,0.38712895630992433,0.39259770945959604,19
240,230,0.9583333333333334,0.16999999999999998,0.4069631377621521,0.0015004051626447276,0.4038278025920042,0.4099352342117542,0.40710063903925653,0.0012688168148991248,0.40479485283103334,0.409195294842926,19
240,230,0.9583333333333334,0.18,0.426797941362837,0.0013928807140992333,0.42454671036735897,0.42859888857073164,0.4271841013463041,0.0014379159223651627,0.42466196877445433,0.4298085745698675,19
240,230,0.9583333333333334,0.19,0.44177277035829804,0.0013951871425385645,0.43941976275130207,0.44467046267260824,0.44204465222702577,0.001580261312406116,0.4396196569571677,0.44616700384757435,19
240,230,0.9583333333333334,0.2,0.4635620120299665,0.001223342615209345,0.46169345625699726,0.46626372929069176,0.4637016877576435,0.001330501596254174,0.46175371392983616,0.4664577893813211,19
240,230,0.9583333333333334,0.21000000000000002,0.4745411584266409,0.0015307881812902141,0.47206404550817066,0.47750218583108844,0.47439878951179415,0.0019149895068096986,0.4723251273943694,0.4800106780018815,19
240,230,0.9583333333333334,0.22,0.4850769039952336,0.0015850860157151465,0.48196099125851194,0.4877368452811972,0.48533861169622455,0.001639895484480533,0.48061272471093114,0.48772808008761764,19
240,230,0.9583333333333334,0.22999999999999998,0.503564177015579,0.001290003247352655,0.5011827696962933,0.5066299987463959,0.5039756023178946,0.001306027908476009,0.5013403449950111,0.5067396751059284,19
240,230,0.9583333333333334,0.24,0.5165416954306885,0.0015546068535854545,0.5134267728739488,0.5192049513091292,0.5165538594491548,0.0013275484744615805,0.5140029491179432,0.5197620553124586,19
240,230,0.9583333333333334,0.25,0.5352030248323953,0.0010604067741713816,0.53324196123448,0.5366620853584044,0.5352509221673256,0.0009558705857457862,0.5332803354922008,0.5368076643750481,19
240,230,0.9583333333333334,0.26,0.5433824490847364,0.0013120608711628672,0.5410591881543364,0.5456615224670556,0.543649149521193,0.0011018560498015416,0.5417443394308012,0.5460486830855765,19
240,230,0.9583333333333334,0.27,0.5509627157452965,0.00125103976459591,0.5487511371814194,0.5538043850633779,0.5510040532675581,0.0015648071305490163,0.5485614652641402,0.554259159765117,19
240,230,0.9583333333333334,0.28,0.5633283730223148,0.0014421991998492239,0.5600437210720324,0.565901771336554,0.5632542457665597,0.0013969084261885385,0.5607081119465089,0.5654634970543794,19
240,230,0.9583333333333334,0.29,0.5712705025428207,0.0014179002870939447,0.5681691972444819,0.5742972957610379,0.5710841791088219,0.0015344624978296682,0.5684250467862555,0.5734974287897551,19
240,230,0.9583333333333334,0.3,0.5839671781184316,0.0015808439051669936,0.5812353482619264,0.5871122975230624,0.5836427541407968,0.0016476195217435497,0.580801010810317,0.5871727731086371,19
240,230,0.9583333333333334,0.31,0.5936324486106791,0.0014112549672068682,0.5915985976314904,0.5972905766900181,0.5937097480390537,0.0011608806800336112,0.5913729551620011,0.5957535990337953,19
240,230,0.9583333333333334,0.32,0.6014344673215886,0.001178636240891314,0.5993633950287715,0.6032281778016598,0.6014620126525428,0.0012737195668294109,0.5988605280535492,0.6036201365121507,19
240,230,0.9583333333333334,0.33,0.6179770362121166,0.001280713731055062,0.615943105786963,0.6203108931558994,0.6178934309543036,0.001361216455171759,0.6148828824709741,0.6201890645523174,19
240,230,0.9583333333333334,0.34,0.6229365305325575,0.0010843511216930516,0.6210830643921931,0.6250019331291949,0.6228896971411144,0.0011243451175344803,0.6202198686188324,0.6248027756042939,19
240,230,0.9583333333333334,0.35,0.6275128201000845,0.0008131767462206917,0.6257858348430653,0.6287944205875031,0.6276657639776102,0.0010190241198394896,0.6258244770426996,0.6301652362013836,19
240,230,0.9583333333333334,0.36,0.6310220029231296,0.0014242592306967375,0.6288531260697725,0.6342416038920277,0.6308466005249492,0.001169695964400223,0.6288377199354064,0.6328123756333406,19
240,230,0.9583333333333334,0.37,0.6281946777848111,0.001187876226597581,0.625727700620868,0.6304423280918507,0.628244934987447,0.0011809952220023104,0.6263314155785671,0.6304689411961697,19
240,230,0.9583333333333334,0.38,0.6251304022482048,0.0010810795898803986,0.6228346972428992,0.6268049351696755,0.625224354941134,0.0011354799261385441,0.6232669411800993,0.6275295045477307,19
240,230,0.9583333333333334,0.39,0.6279424330121874,0.0008510619611762964,0.6263677717332341,0.6292055892884945,0.6279165055502702,0.0008644817928360104,0.6261152799469928,0.6298595947254468,19
240,230,0.9583333333333334,0.39999999999999997,0.6278276792183259,0.0011096989172254754,0.626251297785629,0.6291174364482636,0.6276290809333526,0.0010735915827023387,0.6261580620300176,0.6297196641246282,19
240,230,0.9583333333333334,0.41,0.6305223706344814,0.0007466269246099885,0.6288237719584869,0.6319802808531932,0.6303506970779277,0.0008222311236897852,0.6285518015465821,0.6321034613688673,19
240,230,0.9583333333333334,0.42,0.6324738450378719,0.0010481371099716537,0.6305898828192046,0.6345702419646082,0.6322309011232826,0.001142695100887417,0.6296370192608677,0.6336856941223955,19
240,230,0.9583333333333334,0.43,0.6350801836987682,0.000960575089521913,0.6329899288913949,0.6370308633218266,0.6349186027995224,0.0009405410934811997,0.633497442780601,0.6372260193931576,19
240,230,0.9583333333333334,0.44,0.6338481236391367,0.0007085344295002017,0.6326629252179903,0.6353483783741295,0.6336772724532462,0.0010240546097460056,0.6313149464996108,0.6351628105913929,19
240,230,0.9583333333333334,0.45,0.6357538583723604,0.000997962153466084,0.6335257555806371,0.6378754518048518,0.6354133531374803,0.0008631212817474816,0.6338821409588042,0.6367517617614982,19
